02UP;0;228;EDE;vwo;diploma;ec/maat;MAASTRICHT;WO;recht;935;Maastricht;1
02UP;0;228;EDE;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;228;Ede;1
02UP;0;228;EDE;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;363;Amsterdam;1
02UP;0;228;EDE;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;344;Utrecht;1
02UP;0;228;EDE;vwo;diploma;cul/maat;LEIDEN;WO;gedrag en maatschappij;228;Ede;1
02UP;0;228;EDE;vwo;diploma;cul/maat;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
02UP;0;228;EDE;vwo;diploma;cul/maat;UTRECHT;WO;sectoroverstijgend;344;Utrecht;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gezondheidszorg;546;Leiden;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;sectoroverstijgend;289;Wageningen;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;228;Ede;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;economie;228;Ede;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;228;Ede;2
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;289;Wageningen;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;sectoroverstijgend;344;Utrecht;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;economie;228;Ede;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;203;Barneveld;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;gezondheidszorg;599;Rotterdam;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;sectoroverstijgend;599;Rotterdam;2
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;228;Ede;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;gezondheidszorg;153;Enschede;2
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;164;Hengelo;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;228;Ede;2
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;274;Renkum;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;289;Wageningen;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;228;Ede;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;274;Renkum;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;228;Ede;3
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;363;Amsterdam;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;economie;363;Amsterdam;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;228;Ede;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;363;Amsterdam;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;228;Ede;2
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;228;Ede;4
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;274;Renkum;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;289;Wageningen;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;345;Veenendaal;1
02UP;0;228;EDE;vwo;diploma;nat/tech & nat/gezond;TILBURG;WO;economie;228;Ede;1
02UP;0;228;EDE;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;sectoroverstijgend;228;Ede;1
02UP;0;228;EDE;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;sectoroverstijgend;687;Middelburg;1
02UP;0;228;EDE;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;economie;228;Ede;1
02UP;0;228;EDE;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;gedrag en maatschappij;228;Ede;2
02UP;0;228;EDE;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;economie;855;Tilburg;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech;DELFT;WO;techniek;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech;DELFT;WO;techniek;1783;Westland;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;LEIDEN;WO;taal en cultuur;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;ROTTERDAM;WO;sectoroverstijgend;599;Rotterdam;1
02US;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;AMSTERDAM;WO;taal en cultuur;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;AMSTERDAM;WO;gedrag en maatschappij;503;Delft;1
02US;0;518;S GRAVENHAGE;vwo;diploma;cul/maat;UTRECHT;WO;recht;1926;Pijnacker-Nootdorp;1
02US;0;518;S GRAVENHAGE;vwo;diploma;cul/maat;ROTTERDAM;WO;gedrag en maatschappij;599;Rotterdam;1
02US;0;518;S GRAVENHAGE;vwo;diploma;cul/maat;AMSTERDAM;WO;taal en cultuur;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;taal en cultuur;503;Delft;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;14;Groningen;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;518;s-Gravenhage;2
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;recht;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;503;Delft;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;518;s-Gravenhage;6
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;603;Rijswijk;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;503;Delft;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;772;Eindhoven;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;384;Diemen;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;503;Delft;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;518;s-Gravenhage;1
02US;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech;LEIDEN;WO;natuur;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech;DELFT;WO;techniek;518;s-Gravenhage;5
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;LEIDEN;WO;taal en cultuur;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;14;Groningen;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;UTRECHT;WO;gedrag en maatschappij;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;UTRECHT;WO;natuur;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;ROTTERDAM;WO;economie;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;DELFT;WO;techniek;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;AMSTERDAM;WO;natuur;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;AMSTERDAM;WO;gezondheidszorg;344;Utrecht;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/gezond;AMSTERDAM;WO;gezondheidszorg;518;s-Gravenhage;3
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;GRONINGEN;WO;economie;14;Groningen;2
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;UTRECHT;WO;economie;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;ROTTERDAM;WO;economie;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;ROTTERDAM;WO;recht;1916;Leidschendam-Voorburg;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat;AMSTERDAM;WO;recht;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;cul/maat;LEIDEN;WO;gedrag en maatschappij;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;cul/maat;LEIDEN;WO;recht;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;cul/maat;UTRECHT;WO;sectoroverstijgend;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gezondheidszorg;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;natuur;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;14;Groningen;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;gezondheidszorg;503;Delft;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;gezondheidszorg;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;503;Delft;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;518;s-Gravenhage;4
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;518;s-Gravenhage;3
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;gedrag en maatschappij;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;recht;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;sectoroverstijgend;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;economie;14;Groningen;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;taal en cultuur;344;Utrecht;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;WO;economie;518;s-Gravenhage;3
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;WO;gedrag en maatschappij;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;economie;518;s-Gravenhage;1
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;recht;518;s-Gravenhage;3
02UT;0;518;S GRAVENHAGE;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;economie;518;s-Gravenhage;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;GRONINGEN;WO;economie;14;Groningen;2
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;GRONINGEN;WO;gedrag en maatschappij;1730;Tynaarlo;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;GRONINGEN;WO;natuur;53;Winsum;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;GRONINGEN;WO;natuur;59;Achtkarspelen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;DELFT;WO;techniek;14;Groningen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;47;Veendam;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;153;Enschede;2
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;economie;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;56;Zuidhorn;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;1730;Tynaarlo;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;5;Bedum;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;22;Leek;2
02UV;0;14;GRONINGEN;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;228;Ede;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;37;Stadskanaal;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;86;Opsterland;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;106;Assen;2
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;737;Tytsjerksteradiel;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;gedrag en maatschappij;9;Ten Boer;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;gedrag en maatschappij;106;Assen;2
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;gedrag en maatschappij;1699;Noordenveld;2
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;natuur;18;Hoogezand-Sappemeer;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;recht;14;Groningen;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;recht;53;Winsum;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;recht;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;9;Ten Boer;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UV;0;14;GRONINGEN;vwo;diploma;cul/maat;GRONINGEN;WO;economie;9;Ten Boer;1
02UV;0;14;GRONINGEN;vwo;diploma;cul/maat;GRONINGEN;WO;gedrag en maatschappij;14;Groningen;1
02UV;0;14;GRONINGEN;vwo;diploma;cul/maat;GRONINGEN;WO;recht;90;Smallingerland;1
02UV;0;14;GRONINGEN;vwo;diploma;cul/maat;GRONINGEN;WO;taal en cultuur;17;Haren;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;economie;22;Leek;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gedrag en maatschappij;90;Smallingerland;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gedrag en maatschappij;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gedrag en maatschappij;1699;Noordenveld;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;24;Loppersum;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;1651;Eemsmond;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;14;Groningen;2
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;22;Leek;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;59;Achtkarspelen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;1730;Tynaarlo;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;taal en cultuur;14;Groningen;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;taal en cultuur;40;Slochteren;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;gezondheidszorg;344;Utrecht;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;24;Loppersum;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;economie;153;Enschede;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;153;Enschede;2
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;1730;Tynaarlo;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;193;Zwolle;1
02UV;0;14;GRONINGEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;70;Franekeradeel;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;economie;9;Ten Boer;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;gedrag en maatschappij;17;Haren;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;gedrag en maatschappij;56;Zuidhorn;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;recht;39;Scheemda;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;recht;106;Assen;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;2
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;17;Haren;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;39;Scheemda;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;40;Slochteren;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;1651;Eemsmond;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;1730;Tynaarlo;1
02UV;0;14;GRONINGEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;taal en cultuur;268;Nijmegen;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech;GRONINGEN;WO;natuur;14;Groningen;2
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;160;Hardenberg;2
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;14;Groningen;3
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/gezond;NIJMEGEN;WO;gezondheidszorg;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat;LEIDEN;WO;sectoroverstijgend;518;s-Gravenhage;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat;GRONINGEN;WO;economie;160;Hardenberg;3
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat;GRONINGEN;WO;taal en cultuur;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat;ENSCHEDE;WO;gedrag en maatschappij;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat;NIJMEGEN;WO;recht;268;Nijmegen;1
02UX;0;160;HARDENBERG;vwo;diploma;cul/maat;GRONINGEN;WO;recht;0;elders buiten NED;1
02UX;0;160;HARDENBERG;vwo;diploma;cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;2
02UX;0;160;HARDENBERG;vwo;diploma;cul/maat;GRONINGEN;WO;taal en cultuur;1690;De Wolden;1
02UX;0;160;HARDENBERG;vwo;diploma;cul/maat;UTRECHT;WO;recht;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;natuur;546;Leiden;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;5
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;14;Groningen;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;394;Haarlemmermeer;1
02UX;0;160;HARDENBERG;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;268;Nijmegen;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;gedrag en maatschappij;546;Leiden;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;economie;160;Hardenberg;2
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;recht;14;Groningen;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;recht;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;3
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;taal en cultuur;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;160;Hardenberg;1
02UX;0;160;HARDENBERG;vwo;diploma;ec/maat & cul/maat;TILBURG;WO;economie;855;Tilburg;1
02UX;6;175;OMMEN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;0;elders buiten NED;1
02UX;6;175;OMMEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gedrag en maatschappij;160;Hardenberg;1
02UX;6;175;OMMEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
02UX;6;175;OMMEN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;175;Ommen;1
02UX;6;175;OMMEN;vwo;diploma;nat/gezond;UTRECHT;WO;gezondheidszorg;175;Ommen;1
02UX;6;175;OMMEN;vwo;diploma;nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;175;Ommen;1
02UX;6;175;OMMEN;vwo;diploma;ec/maat;GRONINGEN;WO;gedrag en maatschappij;175;Ommen;2
02UX;6;175;OMMEN;vwo;diploma;ec/maat;ENSCHEDE;WO;techniek;153;Enschede;1
02UX;6;175;OMMEN;vwo;diploma;cul/maat;UTRECHT;WO;taal en cultuur;355;Zeist;1
02UX;6;175;OMMEN;vwo;diploma;cul/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
02UX;6;175;OMMEN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gedrag en maatschappij;175;Ommen;1
02UX;6;175;OMMEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;160;Hardenberg;1
02UX;6;175;OMMEN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;164;Hengelo;1
02UX;6;175;OMMEN;vwo;diploma;nat/gezond & ec/maat;GRONINGEN;WO;economie;14;Groningen;1
